method,path,headers,body,body_length,num_commas,num_hyphens,num_brackets,num_quotes,num_double_quotes,num_slashes,num_braces,num_spaces,has_sql_keywords,has_xss_payload,has_csrf_token,response_status,response_time
GET,https://owasp.org/www-community/attacks/Comment_Injection_Attack,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,541
GET,https://owasp.org/www-chapter-vellore/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,392
GET,https://owasp.org/www-community/vulnerabilities/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,845
GET,https://owasp.org/www-staff/projects/202008-Defcon-28,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,533
GET,https://owasp.org/ProjectReviews/review/bywaf/index.html,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,989
GET,https://owasp.org/ProjectReviews/review/csrfguard/index.html,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,1059
GET,https://owasp.org/www-chapter-da-nang/migrated_content,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,855
GET,https://owasp.org/ProjectReviews/review/owtf/index.html,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,383
GET,https://owasp.org/www-project-cloud-security-mentor/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,442
GET,https://owasp.org/www-project-glue-tool/migrated_content,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,655
GET,https://owasp.org/www-chapter-japan/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,1141
GET,https://owasp.org/about/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,822
GET,https://owasp.org/www-project-knowledge-based-authentication-performance-metrics/migrated_content,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,541
GET,https://owasp.org/www-community/Injection_Flaws,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,518
GET,https://owasp.org/www-community/attacks/SQL_Injection_Bypassing_WAF,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,856
GET,https://owasp.org/www-chapter-morocco/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,854
GET,https://owasp.org/www-project-mobile-top-10/2014-risks/m4-unintended-data-leakage,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,398
GET,https://owasp.org/www-chapter-portland/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,569
GET,https://owasp.org/www-chapter-quebec-city/event/2014/20140610,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,396
GET,https://owasp.org/www-event-2020-NewZealandDay/international/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,833
GET,https://owasp.org/www-project-vicnum/migrated_content,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,392
GET,https://owasp.org/www-chapter-kerala/events/9December2016,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,389
GET,https://owasp.org/www-community/attacks/Buffer_overflow_attack,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,419
GET,https://owasp.org/www-chapter-austin/leadership,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,812
GET,https://owasp.org/www-chapter-inland-empire/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,532
GET,https://owasp.org/www-chapter-maine/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,632
GET,https://owasp.org/www-chapter-quebec-city/event/2013/20130101,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,404
GET,https://owasp.org/www-chapter-medellin/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,405
GET,https://owasp.org/www-project-mobile-top-10/2014-risks/m9-improper-session-handling,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,548
GET,https://owasp.org/www-project-snakes-and-ladders/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,849
GET,https://owasp.org/www-project-o-saft/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,543
GET,https://owasp.org/www-chapter-liverpool/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,779
GET,https://owasp.org/www-staff/projects/202010-event-lascon,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,838
GET,https://owasp.org/www-project-university-challenge/migrated_content,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,535
GET,https://owasp.org/www-chapter-los-angeles/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,801
GET,https://owasp.org/www-project-dependency-track/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,793
GET,https://owasp.org/www-event-2020-NewZealandDay/training/fuzzing/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,416
GET,https://owasp.org/www-project-go-secure-coding-practices-guide/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,390
GET,https://owasp.org/www-chapter-kansas-city/migrated_content,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,392
GET,https://owasp.org/www-project-devsecops-maturity-model/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,811
GET,https://owasp.org/www-chapter-panama-city/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,540
GET,https://owasp.org/www-event-2020-NewZealandDay/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,547
GET,https://owasp.org/www-chapter-quebec-city/event/2016/20161104,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,559
GET,https://owasp.org/www-chapter-kerala/events/3December2015,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,554
GET,https://owasp.org/www-project-php-security-training/migrated_content,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,809
GET,https://owasp.org/www-community/attacks/Setting_Manipulation,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,530
GET,https://owasp.org/www-community/attacks/Forced_browsing,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,547
GET,https://owasp.org/www-chapter-stockholm/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,839
GET,https://owasp.org/www-chapter-quebec-city/event/2015/20151020,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,576
GET,https://owasp.org/www-project-vbscan/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,402
GET,https://owasp.org/www-project-securetea/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,566
GET,https://owasp.org/www-chapter-lincoln/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,439
GET,https://owasp.org/www-policy/operational/signatory,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,580
GET,https://owasp.org/www-project-secure-coding-practices-quick-reference-guide/migrated_content,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,547
GET,https://owasp.org/www-chapter-sydney/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,912
GET,https://owasp.org/www-project-cheat-sheets/cheatsheets/Input_Validation_Cheat_Sheet,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,431
GET,https://owasp.org/www-staff/projects/201912-Website-Launch,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,539
GET,https://owasp.org/www-project-security-integration-system/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,543
GET,https://owasp.org/www-project-cheat-sheets/cheatsheets/Unvalidated_Redirects_and_Forwards_Cheat_Sheet,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,552
GET,https://owasp.org/www-chapter-huntington/migrated_content,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,544
GET,https://owasp.org/www-project-automated-threats-to-web-applications/assets/oats/EN/OAT-011_Scraping,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,832
GET,https://owasp.org/www-staff/projects/2020-03-DNS-VM-migration,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,551
GET,https://owasp.org/www-community/vulnerabilities/Insufficient_Entropy,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,553
GET,https://owasp.org/www-chapter-delaware/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,415
GET,https://owasp.org/www-project-software-security-5d-framework/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,570
GET,https://owasp.org/ProjectReviews/review/ajax_crawling/index.html,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,452
GET,https://owasp.org/www-chapter-malaysia/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,815
GET,https://owasp.org/www-policy/legal/employment-offer-template,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,676
GET,https://owasp.org/www-project-json-sanitizer/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,956
GET,https://owasp.org/www-chapter-cuttack/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,553
GET,https://owasp.org/www-community/vulnerabilities/Insufficient_Session-ID_Length,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,806
GET,https://owasp.org/ProjectReviews/lists/maturity/index.html,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,691
GET,https://owasp.org/www-event-2020-NewZealandDay/schedule/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,420
GET,https://owasp.org/www-chapter-kyushu/migrated_content,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,408
GET,https://owasp.org/www-project-container-security-verification-standard/,"{'host': 'owasp.org', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'https://owasp.org/sitemap.xml'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,558
